8.784740677108813234e-01,9.999999000581305530e-01,9.337309538246830742e-01,8.823364189195210816e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998126138e-01,9.999989270719895629e-01,9.999965224125234586e-01,9.999966090124380313e-01,9.999859879953623132e-01,1.000000000000000000e+00,8.784062621065462650e-01,9.299431745513496717e-01,7.845931532380193696e-01,9.567688887757994642e-01,9.694197099014976171e-01
8.784740677108645590e-01,9.999999000581314412e-01,9.337309538246828522e-01,8.823364189195205265e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998120587e-01,9.999989270719893408e-01,9.999965224125231256e-01,9.999966090124490226e-01,9.999859879953624242e-01,1.000000000000000000e+00,8.784062621065295007e-01,9.299431745513496717e-01,7.845931532380227003e-01,9.567688887758006855e-01,9.694197099014959518e-01
8.784740677108479057e-01,9.999999000581314412e-01,9.337309538246829632e-01,8.823364189195198604e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998115036e-01,9.999989270719891188e-01,9.999965224125227925e-01,9.999966090124600138e-01,9.999859879953625352e-01,1.000000000000000000e+00,8.784062621065128473e-01,9.299431745513496717e-01,7.845931532380211459e-01,9.567688887758000194e-01,9.694197099014969510e-01
8.784740677108312523e-01,9.999999000581312192e-01,9.337309538246830742e-01,8.823364189195193052e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998109485e-01,9.999989270719888967e-01,9.999965224125224594e-01,9.999966090124710050e-01,9.999859879953626463e-01,1.000000000000000000e+00,8.784062621064960830e-01,9.299431745513497827e-01,7.845931532380205908e-01,9.567688887758002414e-01,9.694197099014965069e-01
8.784740677108142659e-01,9.999999000581293318e-01,9.337309538246832963e-01,8.823364189195186391e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998103934e-01,9.999989270719886747e-01,9.999965224125222374e-01,9.999966090124818852e-01,9.999859879953627573e-01,1.000000000000000000e+00,8.784062621064792076e-01,9.299431745513495606e-01,7.845931532380173712e-01,9.567688887757974658e-01,9.694197099015009478e-01
8.784740677107971685e-01,9.999999000581289987e-01,9.337309538246832963e-01,8.823364189195179730e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998099493e-01,9.999989270719884527e-01,9.999965224125220153e-01,9.999966090124926543e-01,9.999859879953627573e-01,1.000000000000000000e+00,8.784062621064621101e-01,9.299431745513495606e-01,7.845931532380157059e-01,9.567688887757971328e-01,9.694197099015016139e-01
8.784740677107801821e-01,9.999999000581289987e-01,9.337309538246834073e-01,8.823364189195174179e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998093942e-01,9.999989270719882306e-01,9.999965224125217933e-01,9.999966090125035345e-01,9.999859879953628683e-01,1.000000000000000000e+00,8.784062621064450127e-01,9.299431745513496717e-01,7.845931532380158169e-01,9.567688887757976879e-01,9.694197099015001706e-01
8.784740677107629736e-01,9.999999000581276665e-01,9.337309538246836293e-01,8.823364189195167517e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998088391e-01,9.999989270719880086e-01,9.999965224125214602e-01,9.999966090125144147e-01,9.999859879953629793e-01,1.000000000000000000e+00,8.784062621064279153e-01,9.299431745513496717e-01,7.845931532380117090e-01,9.567688887757951344e-01,9.694197099015042784e-01
8.784740677107462092e-01,9.999999000581298869e-01,9.337309538246830742e-01,8.823364189195160856e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998083950e-01,9.999989270719877865e-01,9.999965224125212382e-01,9.999966090125251839e-01,9.999859879953630903e-01,1.000000000000000000e+00,8.784062621064110399e-01,9.299431745513495606e-01,7.845931532380141515e-01,9.567688887757994642e-01,9.694197099014975061e-01
8.784740677107294449e-01,9.999999000581311082e-01,9.337309538246827412e-01,8.823364189195154195e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998079509e-01,9.999989270719876755e-01,9.999965224125209051e-01,9.999966090125360640e-01,9.999859879953632014e-01,1.000000000000000000e+00,8.784062621063943865e-01,9.299431745513494496e-01,7.845931532380168161e-01,9.567688887758013516e-01,9.694197099014948416e-01
8.784740677107132356e-01,9.999999000581311082e-01,9.337309538246825191e-01,8.823364189195147533e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998073958e-01,9.999989270719874535e-01,9.999965224125206831e-01,9.999966090125468332e-01,9.999859879953633124e-01,1.000000000000000000e+00,8.784062621063781773e-01,9.299431745513493386e-01,7.845931532380175932e-01,9.567688887758007965e-01,9.694197099014957297e-01
8.784740677106972484e-01,9.999999000581329955e-01,9.337309538246821861e-01,8.823364189195140872e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998069517e-01,9.999989270719873424e-01,9.999965224125204610e-01,9.999966090125576024e-01,9.999859879953634234e-01,1.000000000000000000e+00,8.784062621063621901e-01,9.299431745513491165e-01,7.845931532380183704e-01,9.567688887758031280e-01,9.694197099014920660e-01
8.784740677106811502e-01,9.999999000581325515e-01,9.337309538246822971e-01,8.823364189195135321e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998065076e-01,9.999989270719872314e-01,9.999965224125202390e-01,9.999966090125683715e-01,9.999859879953635344e-01,1.000000000000000000e+00,8.784062621063460918e-01,9.299431745513492276e-01,7.845931532380179263e-01,9.567688887758026839e-01,9.694197099014927321e-01
8.784740677106648299e-01,9.999999000581317743e-01,9.337309538246824081e-01,8.823364189195128660e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998060635e-01,9.999989270719871204e-01,9.999965224125199059e-01,9.999966090125791407e-01,9.999859879953636455e-01,1.000000000000000000e+00,8.784062621063297716e-01,9.299431745513492276e-01,7.845931532380157059e-01,9.567688887758012406e-01,9.694197099014950636e-01
8.784740677106482876e-01,9.999999000581303310e-01,9.337309538246825191e-01,8.823364189195123108e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998056194e-01,9.999989270719870094e-01,9.999965224125195729e-01,9.999966090125899099e-01,9.999859879953637565e-01,1.000000000000000000e+00,8.784062621063132292e-01,9.299431745513491165e-01,7.845931532380132634e-01,9.567688887757993532e-01,9.694197099014980612e-01
8.784740677106319673e-01,9.999999000581305530e-01,9.337309538246824081e-01,8.823364189195116447e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998051753e-01,9.999989270719867873e-01,9.999965224125193508e-01,9.999966090126006790e-01,9.999859879953638675e-01,1.000000000000000000e+00,8.784062621062967979e-01,9.299431745513491165e-01,7.845931532380139295e-01,9.567688887758002414e-01,9.694197099014962848e-01
8.784740677106154250e-01,9.999999000581295538e-01,9.337309538246827412e-01,8.823364189195109786e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998047312e-01,9.999989270719865653e-01,9.999965224125191288e-01,9.999966090126113372e-01,9.999859879953638675e-01,1.000000000000000000e+00,8.784062621062803666e-01,9.299431745513491165e-01,7.845931532380108209e-01,9.567688887757979099e-01,9.694197099015001706e-01
8.784740677105985496e-01,9.999999000581272224e-01,9.337309538246830742e-01,8.823364189195103124e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998042872e-01,9.999989270719863432e-01,9.999965224125189067e-01,9.999966090126218843e-01,9.999859879953638675e-01,1.000000000000000000e+00,8.784062621062634912e-01,9.299431745513490055e-01,7.845931532380069351e-01,9.567688887757943572e-01,9.694197099015056107e-01
8.784740677105814521e-01,9.999999000581265562e-01,9.337309538246831853e-01,8.823364189195097573e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998038431e-01,9.999989270719862322e-01,9.999965224125186847e-01,9.999966090126325424e-01,9.999859879953639785e-01,1.000000000000000000e+00,8.784062621062463938e-01,9.299431745513488945e-01,7.845931532380031603e-01,9.567688887757943572e-01,9.694197099015057217e-01
8.784740677105646878e-01,9.999999000581273334e-01,9.337309538246828522e-01,8.823364189195090912e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998032880e-01,9.999989270719860102e-01,9.999965224125183516e-01,9.999966090126430895e-01,9.999859879953640895e-01,1.000000000000000000e+00,8.784062621062296294e-01,9.299431745513490055e-01,7.845931532380061579e-01,9.567688887757963556e-01,9.694197099015026131e-01
8.784740677105480344e-01,9.999999000581278885e-01,9.337309538246827412e-01,8.823364189195085361e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998028439e-01,9.999989270719857881e-01,9.999965224125181296e-01,9.999966090126537477e-01,9.999859879953640895e-01,1.000000000000000000e+00,8.784062621062129761e-01,9.299431745513488945e-01,7.845931532380053808e-01,9.567688887757965777e-01,9.694197099015021690e-01
8.784740677105318252e-01,9.999999000581287767e-01,9.337309538246825191e-01,8.823364189195078700e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998023998e-01,9.999989270719855661e-01,9.999965224125179075e-01,9.999966090126642948e-01,9.999859879953640895e-01,1.000000000000000000e+00,8.784062621061967668e-01,9.299431745513488945e-01,7.845931532380074902e-01,9.567688887757983540e-01,9.694197099014993935e-01
8.784740677105156159e-01,9.999999000581293318e-01,9.337309538246822971e-01,8.823364189195072038e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998019557e-01,9.999989270719853440e-01,9.999965224125175745e-01,9.999966090126748419e-01,9.999859879953642006e-01,1.000000000000000000e+00,8.784062621061806686e-01,9.299431745513487835e-01,7.845931532380070461e-01,9.567688887757991312e-01,9.694197099014983943e-01
8.784740677104995177e-01,9.999999000581294428e-01,9.337309538246822971e-01,8.823364189195065377e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998014006e-01,9.999989270719852330e-01,9.999965224125173524e-01,9.999966090126852780e-01,9.999859879953643116e-01,1.000000000000000000e+00,8.784062621061644593e-01,9.299431745513487835e-01,7.845931532380073792e-01,9.567688887757989091e-01,9.694197099014985053e-01
8.784740677104836415e-01,9.999999000581299979e-01,9.337309538246820750e-01,8.823364189195058715e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998009565e-01,9.999989270719850110e-01,9.999965224125171304e-01,9.999966090126957141e-01,9.999859879953643116e-01,1.000000000000000000e+00,8.784062621061485832e-01,9.299431745513485614e-01,7.845931532380061579e-01,9.567688887757995753e-01,9.694197099014975061e-01
8.784740677104676543e-01,9.999999000581293318e-01,9.337309538246820750e-01,8.823364189195053164e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998005124e-01,9.999989270719847889e-01,9.999965224125169083e-01,9.999966090127061502e-01,9.999859879953644226e-01,1.000000000000000000e+00,8.784062621061324849e-01,9.299431745513485614e-01,7.845931532380059359e-01,9.567688887757987981e-01,9.694197099014985053e-01
8.784740677104522222e-01,9.999999000581328845e-01,9.337309538246815199e-01,8.823364189195047613e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305998001793e-01,9.999989270719845669e-01,9.999965224125165753e-01,9.999966090127166973e-01,9.999859879953645336e-01,1.000000000000000000e+00,8.784062621061171638e-01,9.299431745513486725e-01,7.845931532380110429e-01,9.567688887758045713e-01,9.694197099014898455e-01
8.784740677104367901e-01,9.999999000581329955e-01,9.337309538246812979e-01,8.823364189195040952e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997998463e-01,9.999989270719843448e-01,9.999965224125162422e-01,9.999966090127271334e-01,9.999859879953646447e-01,1.000000000000000000e+00,8.784062621061018428e-01,9.299431745513482284e-01,7.845931532380091555e-01,9.567688887758030170e-01,9.694197099014921770e-01
8.784740677104211359e-01,9.999999000581336617e-01,9.337309538246811869e-01,8.823364189195035401e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997994022e-01,9.999989270719841228e-01,9.999965224125159091e-01,9.999966090127375695e-01,9.999859879953647557e-01,1.000000000000000000e+00,8.784062621060860776e-01,9.299431745513483394e-01,7.845931532380092666e-01,9.567688887758042382e-01,9.694197099014904007e-01
8.784740677104053708e-01,9.999999000581327735e-01,9.337309538246812979e-01,8.823364189195028739e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997989581e-01,9.999989270719840118e-01,9.999965224125155761e-01,9.999966090127480056e-01,9.999859879953648667e-01,1.000000000000000000e+00,8.784062621060703124e-01,9.299431745513483394e-01,7.845931532380076012e-01,9.567688887758032390e-01,9.694197099014916219e-01
8.784740677103898276e-01,9.999999000581333286e-01,9.337309538246810758e-01,8.823364189195023188e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997985140e-01,9.999989270719839007e-01,9.999965224125152430e-01,9.999966090127583307e-01,9.999859879953649777e-01,1.000000000000000000e+00,8.784062621060546583e-01,9.299431745513482284e-01,7.845931532380088225e-01,9.567688887758033500e-01,9.694197099014916219e-01
8.784740677103745066e-01,9.999999000581336617e-01,9.337309538246811869e-01,8.823364189195017637e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997981809e-01,9.999989270719836787e-01,9.999965224125149099e-01,9.999966090127686558e-01,9.999859879953650887e-01,1.000000000000000000e+00,8.784062621060394482e-01,9.299431745513482284e-01,7.845931532380084894e-01,9.567688887758036831e-01,9.694197099014913999e-01
8.784740677103588524e-01,9.999999000581331066e-01,9.337309538246811869e-01,8.823364189195010976e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997978479e-01,9.999989270719834566e-01,9.999965224125145768e-01,9.999966090127790919e-01,9.999859879953651998e-01,1.000000000000000000e+00,8.784062621060239051e-01,9.299431745513482284e-01,7.845931532380063800e-01,9.567688887758030170e-01,9.694197099014925101e-01
8.784740677103431983e-01,9.999999000581324404e-01,9.337309538246811869e-01,8.823364189195005425e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997974038e-01,9.999989270719833456e-01,9.999965224125142438e-01,9.999966090127894169e-01,9.999859879953653108e-01,1.000000000000000000e+00,8.784062621060081399e-01,9.299431745513481173e-01,7.845931532380056028e-01,9.567688887758023508e-01,9.694197099014929542e-01
8.784740677103275441e-01,9.999999000581344388e-01,9.337309538246807428e-01,8.823364189194999874e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997970707e-01,9.999989270719831236e-01,9.999965224125140217e-01,9.999966090127997420e-01,9.999859879953653108e-01,1.000000000000000000e+00,8.784062621059925968e-01,9.299431745513481173e-01,7.845931532380072682e-01,9.567688887758061256e-01,9.694197099014872920e-01
8.784740677103115569e-01,9.999999000581316633e-01,9.337309538246812979e-01,8.823364189194994323e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997966266e-01,9.999989270719829015e-01,9.999965224125137997e-01,9.999966090128099561e-01,9.999859879953653108e-01,1.000000000000000000e+00,8.784062621059766096e-01,9.299431745513481173e-01,7.845931532380031603e-01,9.567688887758009075e-01,9.694197099014950636e-01
8.784740677102955697e-01,9.999999000581313302e-01,9.337309538246814089e-01,8.823364189194987661e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997961825e-01,9.999989270719826795e-01,9.999965224125135776e-01,9.999966090128200591e-01,9.999859879953653108e-01,1.000000000000000000e+00,8.784062621059605114e-01,9.299431745513482284e-01,7.845931532380030493e-01,9.567688887758019067e-01,9.694197099014938424e-01
8.784740677102793605e-01,9.999999000581294428e-01,9.337309538246817420e-01,8.823364189194981000e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997957384e-01,9.999989270719824574e-01,9.999965224125133556e-01,9.999966090128301621e-01,9.999859879953653108e-01,1.000000000000000000e+00,8.784062621059444131e-01,9.299431745513477843e-01,7.845931532379969431e-01,9.567688887757985761e-01,9.694197099014992824e-01
8.784740677102633732e-01,9.999999000581305530e-01,9.337309538246815199e-01,8.823364189194974339e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997954054e-01,9.999989270719823464e-01,9.999965224125130225e-01,9.999966090128402652e-01,9.999859879953654218e-01,1.000000000000000000e+00,8.784062621059283149e-01,9.299431745513480063e-01,7.845931532379992746e-01,9.567688887758007965e-01,9.694197099014952856e-01
8.784740677102471640e-01,9.999999000581287767e-01,9.337309538246817420e-01,8.823364189194967677e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997950723e-01,9.999989270719822354e-01,9.999965224125128005e-01,9.999966090128504792e-01,9.999859879953655328e-01,1.000000000000000000e+00,8.784062621059121057e-01,9.299431745513478953e-01,7.845931532379948337e-01,9.567688887757976879e-01,9.694197099015003927e-01
8.784740677102313988e-01,9.999999000581292208e-01,9.337309538246815199e-01,8.823364189194961016e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997947392e-01,9.999989270719821244e-01,9.999965224125125784e-01,9.999966090128605822e-01,9.999859879953656439e-01,1.000000000000000000e+00,8.784062621058964515e-01,9.299431745513476733e-01,7.845931532379961659e-01,9.567688887757989091e-01,9.694197099014988384e-01
8.784740677102154116e-01,9.999999000581277775e-01,9.337309538246817420e-01,8.823364189194955465e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997944062e-01,9.999989270719819023e-01,9.999965224125123564e-01,9.999966090128706853e-01,9.999859879953656439e-01,1.000000000000000000e+00,8.784062621058803533e-01,9.299431745513478953e-01,7.845931532379941675e-01,9.567688887757966887e-01,9.694197099015017249e-01
8.784740677101997575e-01,9.999999000581293318e-01,9.337309538246814089e-01,8.823364189194949914e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997939621e-01,9.999989270719817913e-01,9.999965224125120233e-01,9.999966090128807883e-01,9.999859879953657549e-01,1.000000000000000000e+00,8.784062621058648102e-01,9.299431745513477843e-01,7.845931532379959439e-01,9.567688887757993532e-01,9.694197099014981722e-01
8.784740677101841033e-01,9.999999000581293318e-01,9.337309538246814089e-01,8.823364189194944363e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997936290e-01,9.999989270719815693e-01,9.999965224125116903e-01,9.999966090128908913e-01,9.999859879953658659e-01,1.000000000000000000e+00,8.784062621058490450e-01,9.299431745513476733e-01,7.845931532379942785e-01,9.567688887757989091e-01,9.694197099014986163e-01
8.784740677101684492e-01,9.999999000581278885e-01,9.337309538246816309e-01,8.823364189194938811e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997932959e-01,9.999989270719813472e-01,9.999965224125113572e-01,9.999966090129008833e-01,9.999859879953659769e-01,1.000000000000000000e+00,8.784062621058333908e-01,9.299431745513476733e-01,7.845931532379913920e-01,9.567688887757963556e-01,9.694197099015025021e-01
8.784740677101527950e-01,9.999999000581278885e-01,9.337309538246814089e-01,8.823364189194932150e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997929629e-01,9.999989270719812362e-01,9.999965224125110241e-01,9.999966090129109864e-01,9.999859879953660879e-01,1.000000000000000000e+00,8.784062621058178477e-01,9.299431745513476733e-01,7.845931532379930573e-01,9.567688887757977989e-01,9.694197099014998376e-01
8.784740677101375850e-01,9.999999000581297759e-01,9.337309538246810758e-01,8.823364189194926599e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997926298e-01,9.999989270719810142e-01,9.999965224125106911e-01,9.999966090129209784e-01,9.999859879953661990e-01,1.000000000000000000e+00,8.784062621058025266e-01,9.299431745513477843e-01,7.845931532379950557e-01,9.567688887758005745e-01,9.694197099014958408e-01
8.784740677101223749e-01,9.999999000581299979e-01,9.337309538246811869e-01,8.823364189194921048e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997922967e-01,9.999989270719807921e-01,9.999965224125103580e-01,9.999966090129308594e-01,9.999859879953663100e-01,1.000000000000000000e+00,8.784062621057873166e-01,9.299431745513477843e-01,7.845931532379941675e-01,9.567688887758007965e-01,9.694197099014950636e-01
8.784740677101070538e-01,9.999999000581285546e-01,9.337309538246812979e-01,8.823364189194915497e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997919637e-01,9.999989270719805701e-01,9.999965224125100249e-01,9.999966090129407403e-01,9.999859879953664210e-01,1.000000000000000000e+00,8.784062621057721065e-01,9.299431745513475622e-01,7.845931532379921691e-01,9.567688887757979099e-01,9.694197099014998376e-01
8.784740677100919548e-01,9.999999000581302200e-01,9.337309538246810758e-01,8.823364189194909946e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997916306e-01,9.999989270719804590e-01,9.999965224125096919e-01,9.999966090129507323e-01,9.999859879953665320e-01,1.000000000000000000e+00,8.784062621057568965e-01,9.299431745513476733e-01,7.845931532379933904e-01,9.567688887758011296e-01,9.694197099014953967e-01
8.784740677100765227e-01,9.999999000581289987e-01,9.337309538246810758e-01,8.823364189194904394e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997912975e-01,9.999989270719803480e-01,9.999965224125093588e-01,9.999966090129607243e-01,9.999859879953666431e-01,1.000000000000000000e+00,8.784062621057415754e-01,9.299431745513474512e-01,7.845931532379915030e-01,9.567688887757991312e-01,9.694197099014980612e-01
8.784740677100613127e-01,9.999999000581305530e-01,9.337309538246807428e-01,8.823364189194898843e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997909645e-01,9.999989270719802370e-01,9.999965224125090257e-01,9.999966090129707164e-01,9.999859879953667541e-01,1.000000000000000000e+00,8.784062621057262543e-01,9.299431745513473402e-01,7.845931532379926132e-01,9.567688887758017957e-01,9.694197099014937313e-01
8.784740677100464357e-01,9.999999000581321074e-01,9.337309538246805207e-01,8.823364189194893292e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997906314e-01,9.999989270719800150e-01,9.999965224125086927e-01,9.999966090129804863e-01,9.999859879953668651e-01,1.000000000000000000e+00,8.784062621057113773e-01,9.299431745513473402e-01,7.845931532379949447e-01,9.567688887758036831e-01,9.694197099014912888e-01
8.784740677100320028e-01,9.999999000581336617e-01,9.337309538246801877e-01,8.823364189194887741e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997902983e-01,9.999989270719797929e-01,9.999965224125083596e-01,9.999966090129902563e-01,9.999859879953669761e-01,1.000000000000000000e+00,8.784062621056970555e-01,9.299431745513473402e-01,7.845931532379963880e-01,9.567688887758062366e-01,9.694197099014871810e-01
8.784740677100175699e-01,9.999999000581325515e-01,9.337309538246801877e-01,8.823364189194882190e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997899653e-01,9.999989270719795709e-01,9.999965224125081376e-01,9.999966090130000262e-01,9.999859879953670871e-01,1.000000000000000000e+00,8.784062621056825115e-01,9.299431745513472292e-01,7.845931532379949447e-01,9.567688887758032390e-01,9.694197099014915109e-01
8.784740677100030259e-01,9.999999000581344388e-01,9.337309538246798546e-01,8.823364189194876639e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997896322e-01,9.999989270719793488e-01,9.999965224125079155e-01,9.999966090130097962e-01,9.999859879953670871e-01,1.000000000000000000e+00,8.784062621056680786e-01,9.299431745513472292e-01,7.845931532379971651e-01,9.567688887758067917e-01,9.694197099014859598e-01
8.784740677099883710e-01,9.999999000581325515e-01,9.337309538246802987e-01,8.823364189194869978e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997892991e-01,9.999989270719792378e-01,9.999965224125076935e-01,9.999966090130195662e-01,9.999859879953671982e-01,1.000000000000000000e+00,8.784062621056534237e-01,9.299431745513472292e-01,7.845931532379940565e-01,9.567688887758032390e-01,9.694197099014916219e-01
8.784740677099736050e-01,9.999999000581333286e-01,9.337309538246801877e-01,8.823364189194863316e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997888551e-01,9.999989270719790158e-01,9.999965224125074714e-01,9.999966090130293361e-01,9.999859879953671982e-01,1.000000000000000000e+00,8.784062621056385467e-01,9.299431745513471181e-01,7.845931532379937234e-01,9.567688887758045713e-01,9.694197099014900676e-01
8.784740677099591721e-01,9.999999000581351050e-01,9.337309538246796325e-01,8.823364189194857765e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997885220e-01,9.999989270719789047e-01,9.999965224125071384e-01,9.999966090130389951e-01,9.999859879953673092e-01,1.000000000000000000e+00,8.784062621056242248e-01,9.299431745513471181e-01,7.845931532379969431e-01,9.567688887758076799e-01,9.694197099014845165e-01
8.784740677099446282e-01,9.999999000581349939e-01,9.337309538246795215e-01,8.823364189194852214e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997881889e-01,9.999989270719786827e-01,9.999965224125069163e-01,9.999966090130487650e-01,9.999859879953673092e-01,1.000000000000000000e+00,8.784062621056096809e-01,9.299431745513470071e-01,7.845931532379966100e-01,9.567688887758077909e-01,9.694197099014849606e-01
8.784740677099300843e-01,9.999999000581347719e-01,9.337309538246796325e-01,8.823364189194846663e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997878559e-01,9.999989270719784606e-01,9.999965224125066943e-01,9.999966090130584240e-01,9.999859879953673092e-01,1.000000000000000000e+00,8.784062621055951370e-01,9.299431745513467851e-01,7.845931532379949447e-01,9.567688887758061256e-01,9.694197099014875141e-01
8.784740677099153183e-01,9.999999000581336617e-01,9.337309538246796325e-01,8.823364189194841112e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997875228e-01,9.999989270719782386e-01,9.999965224125064722e-01,9.999966090130680829e-01,9.999859879953673092e-01,1.000000000000000000e+00,8.784062621055803710e-01,9.299431745513467851e-01,7.845931532379929463e-01,9.567688887758051264e-01,9.694197099014885133e-01
8.784740677099007744e-01,9.999999000581351050e-01,9.337309538246794105e-01,8.823364189194835561e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997871897e-01,9.999989270719781276e-01,9.999965224125062502e-01,9.999966090130777419e-01,9.999859879953674202e-01,1.000000000000000000e+00,8.784062621055658271e-01,9.299431745513468961e-01,7.845931532379950557e-01,9.567688887758079019e-01,9.694197099014844055e-01
8.784740677098863415e-01,9.999999000581349939e-01,9.337309538246795215e-01,8.823364189194830010e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997868567e-01,9.999989270719780166e-01,9.999965224125059171e-01,9.999966090130874008e-01,9.999859879953675312e-01,1.000000000000000000e+00,8.784062621055513942e-01,9.299431745513467851e-01,7.845931532379941675e-01,9.567688887758061256e-01,9.694197099014872920e-01
